user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,stripped_text
1575071798382956544,1596522419703156736,2022-11-26T15:13:01Z,Officebjymvns,"Here's an apples to apples comparison for you! 🍎

Where are you putting your money? 😎

#finance #iphone14 #ios #ipone14promax #apple #aapl #investing https://t.co/ggU7Xeq3Ej",Twitter Web App,140,,,,FALSE,TRUE,0,675,,,finance|iphone14|ios|ipone14promax,,,,,,,,,,,,,1272204864999677952,stockgro,en,,,,,,,,,,,,,,,,1567878279532617736,"Here's an apples to apples comparison for you! 🍎

Where are you putting your money? 😎

#finance #iphone14 #ios #ipone14promax #apple #aapl #investing https://t.co/ggU7Xeq3Ej",2022-09-08T14:11:26Z,LaterMedia,5366,675,1272204864999677952,stockgro,StockGro,58382,1,2790,Bangalore,"Trading & investing made easy. 

Follow experts, learn strategies, & build a portfolio like a pro 🚀 Loved by 1 crore+ Indians. 

Get the app 👉  https://t.co/8th2hyi9iu",TRUE,,,,,,,|,|,|||||||,https://twitter.com/Officebjymvns/status/1596522419703156736,Varanasi Bjym,,"",,FALSE,15,5,0,10931,10678,2022-09-28T10:36:20Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1575074395416297472/bMn7NSc5_normal.jpg,"Here's an apples to apples comparison for you! 🍎

Where are you putting your money? 😎

#finance #iphone14 #ios #ipone14promax #apple #aapl #investing "
1565952523479166981,1596520170453073921,2022-11-26T15:04:05Z,kishitti309,@gpWuhRSCykfHkGM iPhone14,Twitter for iPhone,8,1596293909256224768,1186858463625760768,gpWuhRSCykfHkGM,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1186858463625760768,gpWuhRSCykfHkGM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/kishitti309/status/1596520170453073921,きしっち,,きしっちです 15高1 Dignty所属プロゲーマーチーム。もうそろpc限界YouTube→https://t.co/GYUjTivwrW,,FALSE,75,96,0,103,27,2022-09-03T06:39:31Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1565952523479166981/1663156519,,http://pbs.twimg.com/profile_images/1592063865017487360/Tt62oKr9_normal.jpg,@gpWuhRSCykfHkGM iPhone14
1206125614652174336,1596520103281319936,2022-11-26T15:03:49Z,Ildarik1409,"🔥The worldwide football game is coming. Which team do you support? Cheer for your country/team with UPENDS, and win MacBook, iPhone 14, and more...

Join Now👉https://t.co/5ErHCm5clD

MESH COIL IS THE FUTURE!
⚠ Must be of legal age to vape
#upends #upbar #footballgame #iphone14 https://t.co/R5eJ549s26",Twitter Web App,140,,,,FALSE,TRUE,0,185,,,,,,,,,,,,,,,,1205305604153020416,UPENDS_Global,en,,,,,,,,,,,,,,,,1592440523901800448,"🔥The worldwide football game is coming. Which team do you support? Cheer for your country/team with UPENDS, and win MacBook, iPhone 14, and more...

Join Now👉https://t.co/5ErHCm5clD

MESH COIL IS THE FUTURE!
⚠ Must be of legal age to vape
#upends #upbar #footballgame #iphone14 https://t.co/R5eJ549s26",2022-11-15T08:53:01Z,Twitter Web App,130,185,1205305604153020416,UPENDS_Global,UPENDS_Global,752,10,478,"","MESH COIL IS THE FUTURE!
We aim to provide global smokers with vaping products of minimalist design, ease of use, reliable quality, and great value.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Ildarik1409/status/1596520103281319936,Илья Емельянов,,"",,FALSE,11,1843,0,2420,630,2019-12-15T08:15:57Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1206126270075088897/uN70Pc9s_normal.jpg,"🔥The worldwide football game is coming. Which team do you support? Cheer for your country/team with UPENDS, and win MacBook, iPhone 14, and more...

Join Now👉"
3315872549,1596519148124708866,2022-11-26T15:00:01Z,ETribuneTech,"This year's #BlackFriday sales have seen major shortages of #iPhone14 deals available online and in retail stores, Wedbush analyst Dan Ives reported.
https://t.co/NismeZfTD3
#Tribune #TribuneTech #Tech #technology https://t.co/6DOG7RunPg",TweetDeck,213,,,,FALSE,FALSE,0,0,,,BlackFriday|iPhone14|Tribune|TribuneTech|Tech|technology,,tribune.com.pk/story/2388309/1,https://t.co/NismeZfTD3,https://tribune.com.pk/story/2388309/1,http://pbs.twimg.com/media/FifAxqPXkAYeoUH.jpg,https://t.co/6DOG7RunPg,https://twitter.com/ETribuneTech/status/1596519148124708866/photo/1,photo,http://pbs.twimg.com/media/FifAxqPXkAYeoUH.jpg,https://t.co/6DOG7RunPg,https://twitter.com/ETribuneTech/status/1596519148124708866/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ETribuneTech/status/1596519148124708866,Express Tribune Tech,Pakistan,Follow us for the latest in technology and gadgets from The Express Tribune technology news team.,http://t.co/YynxPnFX3d,FALSE,3660,37,34,8391,1,2015-06-09T20:48:26Z,FALSE,http://t.co/YynxPnFX3d,http://tribune.com.pk/tech,,https://pbs.twimg.com/profile_banners/3315872549/1441788312,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/617310862873886720/hCV5lSUt_normal.png,"This year's #BlackFriday sales have seen major shortages of #iPhone14 deals available online and in retail stores, Wedbush analyst Dan Ives reported.
"
2670399465,1596518611706839043,2022-11-26T14:57:53Z,deco_owl,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/dJBoNMl9Ie #winter #scene #nature #photography #winter #weather #snow #barn #trees #blizzardaftermath #peaceful #tranquil #wallart #homedecor #BuyIntoArt Pls RT,Twitter for iPhone,140,,,,FALSE,TRUE,0,21,,,winter|scene,,fineartamerica.com|fineartamerica.com/featured/winte…,https://t.co/UMStnKCpLL|https://t.co/dJBoNMl9Ie,https://fineartamerica.com|https://fineartamerica.com/featured/winter-bliss-sharon-mayhak.html?product=iphone-case-cover&phoneCaseType=iphone14,,,,,,,,,212383581,Fotograffa,en,,,,,,,,,,,,,,,,1596447308887072768,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/dJBoNMl9Ie #winter #scene #nature #photography #winter #weather #snow #barn #trees #blizzardaftermath #peaceful #tranquil #wallart #homedecor #BuyIntoArt Pls RT,2022-11-26T10:14:33Z,Twitter Web App,11,21,212383581,Fotograffa,Sharon Mayhak,13159,5573,450181,"Massachusetts, USA","Landscape, nature, wildlife, photographer, who loves classic rock especially Queen.  RT photogs, authors, crafters #BuyIntoArt",FALSE,,,,,,,|,|,|||||||,https://twitter.com/deco_owl/status/1596518611706839043,decoowl5,USA,Hello! I am a thrifter and antique lover who is always looking for new ways to expand my Ebay and Etsy stores. Thank you for following!,,FALSE,417,1060,1,16228,22,2014-07-04T03:56:06Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834509901447696384/ruJ6p5I6_normal.jpg,Check out this new iphone 14 case that I uploaded to 
1052621350223929344,1596518084780740613,2022-11-26T14:55:47Z,Berper56150,"I will be giving away 1 #iPhone14 and 1 #SteamDeck in 72 hours to two people who complete the following tasks.

Follow+❤+♻️+Comment

#CONCOURS #Steam
#iphonegiveaway https://t.co/IYC78tC3kf",Twitter Web App,140,,,,FALSE,TRUE,0,39,,,iPhone14|SteamDeck,,,,,,,,,,,,,1351671039261093890,AruGives,en,,,,,,,,,,,,,,,,1594849317021433857,"I will be giving away 1 #iPhone14 and 1 #SteamDeck in 72 hours to two people who complete the following tasks.

Follow+❤+♻️+Comment

#CONCOURS #Steam
#iphonegiveaway https://t.co/IYC78tC3kf",2022-11-22T00:24:42Z,Twitter for iPhone,41,39,1351671039261093890,AruGives,"Aru | Tech News",459,3,9,World Wide 🌐,"Daily Tech News | Tech Giveaways | Turn on notifications for luck | #Sponsored | Retweeting #Legit Giveaways ♻️ |",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Berper56150/status/1596518084780740613,Berper,"Bretagne, France","",,FALSE,1050,1726,6,45991,1508,2018-10-17T18:04:21Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1052621350223929344/1597080373,,http://pbs.twimg.com/profile_images/1465922320858497026/NK_W7gfd_normal.jpg,"I will be giving away 1 #iPhone14 and 1 #SteamDeck in 72 hours to two people who complete the following tasks.

Follow+❤+♻️+Comment

#CONCOURS #Steam
#iphonegiveaway "
2791567307,1596517066521337858,2022-11-26T14:51:45Z,preetdhami73,PICK Only One !! #Pixel7 📱 #iPhone14 📱 https://t.co/Ho6ZuSvs1t,Twitter for Android,79,,,,FALSE,TRUE,0,5,,,Pixel7|iPhone14,,,,,http://pbs.twimg.com/media/FS9jetoX0AAAfIh.jpg,https://t.co/Ho6ZuSvs1t,https://twitter.com/TechScoreNY/status/1526548179386245121/photo/1,photo,http://pbs.twimg.com/media/FS9jetoX0AAAfIh.jpg|http://pbs.twimg.com/media/FS9jeshXoAAowK3.jpg,https://t.co/Ho6ZuSvs1t|https://t.co/Ho6ZuSvs1t,https://twitter.com/TechScoreNY/status/1526548179386245121/photo/1|https://twitter.com/TechScoreNY/status/1526548179386245121/photo/1,,1110048234037219328,TechScoreNY,en,,,,,,,,,,,,,,,,1526548179386245121,PICK Only One !! #Pixel7 📱 #iPhone14 📱 https://t.co/Ho6ZuSvs1t,2022-05-17T13:00:22Z,Hootsuite Inc.,57,5,1110048234037219328,TechScoreNY,Tech Score,10716,11771,11946,"New York, NY","Tech Score | SHOP Tech Deals. EARN Reward Points. WIN free prizes.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/preetdhami73/status/1596517066521337858,manpreet dhami,,"",,FALSE,158,3847,0,18653,326761,2014-09-29T12:52:53Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,PICK Only One !! #Pixel7 📱 #iPhone14 📱 
1048530716940746752,1596516863671926786,2022-11-26T14:50:56Z,EviVintage,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/dJBoNMl9Ie #winter #scene #nature #photography #winter #weather #snow #barn #trees #blizzardaftermath #peaceful #tranquil #wallart #homedecor #BuyIntoArt Pls RT,Twitter Web App,140,,,,FALSE,TRUE,0,21,,,winter|scene,,fineartamerica.com|fineartamerica.com/featured/winte…,https://t.co/UMStnKCpLL|https://t.co/dJBoNMl9Ie,https://fineartamerica.com|https://fineartamerica.com/featured/winter-bliss-sharon-mayhak.html?product=iphone-case-cover&phoneCaseType=iphone14,,,,,,,,,212383581,Fotograffa,en,,,,,,,,,,,,,,,,1596447308887072768,Check out this new iphone 14 case that I uploaded to https://t.co/UMStnKCpLL! https://t.co/dJBoNMl9Ie #winter #scene #nature #photography #winter #weather #snow #barn #trees #blizzardaftermath #peaceful #tranquil #wallart #homedecor #BuyIntoArt Pls RT,2022-11-26T10:14:33Z,Twitter Web App,11,21,212383581,Fotograffa,Sharon Mayhak,13159,5573,450181,"Massachusetts, USA","Landscape, nature, wildlife, photographer, who loves classic rock especially Queen.  RT photogs, authors, crafters #BuyIntoArt",FALSE,,,,,,,|,|,|||||||,https://twitter.com/EviVintage/status/1596516863671926786,@EviVintage,Earth !,"",https://t.co/8OfIXTag8n,FALSE,6683,2043,44,154434,76179,2018-10-06T11:09:38Z,FALSE,https://t.co/8OfIXTag8n,http://etsy.com/shop/JustSparklesVintage,,https://pbs.twimg.com/profile_banners/1048530716940746752/1538826490,,http://pbs.twimg.com/profile_images/1286305054396428290/6P1SeIHp_normal.jpg,Check out this new iphone 14 case that I uploaded to 
1156948069826433024,1596515223229575168,2022-11-26T14:44:25Z,PiHoag7PHoFz8kK,@gpWuhRSCykfHkGM iPhone14,Twitter for iPhone,8,1596293909256224768,1186858463625760768,gpWuhRSCykfHkGM,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1186858463625760768,gpWuhRSCykfHkGM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/PiHoag7PHoFz8kK/status/1596515223229575168,渡部ショウ,,遊戯王、SDBH.デュエマ等の情報知りたく始めました。,,FALSE,92,1080,0,7936,833,2019-08-01T15:21:29Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1156948069826433024/1590676500,,http://pbs.twimg.com/profile_images/1266015112021733377/Ri-Gbyff_normal.jpg,@gpWuhRSCykfHkGM iPhone14
1521408441780080642,1596514828805603329,2022-11-26T14:42:51Z,KIMAzzzzzzzzzz,@gpWuhRSCykfHkGM iPhone14,Twitter for Android,8,1596293909256224768,1186858463625760768,gpWuhRSCykfHkGM,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1186858463625760768,gpWuhRSCykfHkGM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/KIMAzzzzzzzzzz/status/1596514828805603329,miwa,,女社長系出会い系副業系など全く必要ないので、フォローされてもブロックします。,,FALSE,60,3972,0,13625,3163,2022-05-03T08:37:15Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1521409149396865024/gdi_KdIu_normal.jpg,@gpWuhRSCykfHkGM iPhone14
4914554621,1596514206286741505,2022-11-26T14:40:23Z,sinemetuvivere,Bull: I need the cover for my #iPhone14 right now 🐮😂 https://t.co/mcnVdmbL6F,Twitter for iPhone,94,,,,FALSE,TRUE,0,28,,,iPhone14,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1596491084397711360/pu/img/p_DWwRKF2i0pE1hh.jpg,https://t.co/mcnVdmbL6F,https://twitter.com/PawanSaysToo/status/1596491147332882432/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1596491084397711360/pu/img/p_DWwRKF2i0pE1hh.jpg,https://t.co/mcnVdmbL6F,https://twitter.com/PawanSaysToo/status/1596491147332882432/video/1,,1446451619290255362,PawanSaysToo,en,,,,,,,,,,,,,,,,1596491147332882432,Bull: I need the cover for my #iPhone14 right now 🐮😂 https://t.co/mcnVdmbL6F,2022-11-26T13:08:45Z,Twitter for Android,91,28,1446451619290255362,PawanSaysToo,Pawan_ 2.0,1313,515,42826,North of बकैतीपुरम  ⬆️,"जो भी हो कल फिर आएगा | Parody | He/Him| Same old Same old | Guardian_of_biryani | This is a fun handle & if any of my tweets offends you, I find that funny too.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/sinemetuvivere/status/1596514206286741505,Rajiv Prinja,"Toronto, Ontario","",,FALSE,746,283,14,572400,280769,2016-02-15T16:57:36Z,FALSE,,,,https://pbs.twimg.com/profile_banners/4914554621/1576547743,,http://pbs.twimg.com/profile_images/1439368020183367681/U32y0yij_normal.jpg,Bull: I need the cover for my #iPhone14 right now 🐮😂 
894852227055091712,1596512975619518467,2022-11-26T14:35:29Z,B1ue_x18,@hamlet_ohisama iPhone14,Twitter for iPad,8,1596511403384270850,1326222137049325569,hamlet_ohisama,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1326222137049325569,hamlet_ohisama,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/B1ue_x18/status/1596512975619518467,🍏,平均いいね上げたい誰かさん,🍏 個【@s_k7a1】兼 母親です 推しはナヒーダ🍏,,FALSE,42,28,0,279,53,2017-08-08T09:26:11Z,FALSE,,,,https://pbs.twimg.com/profile_banners/894852227055091712/1668933793,,http://pbs.twimg.com/profile_images/1594249927018033152/DuJf-44z_normal.jpg,@hamlet_ohisama iPhone14
1956958430,1596512243013017600,2022-11-26T14:32:35Z,BNAECWK,"#Apple #wallpapers #iOS16 

N E W  W A L L P A P E R 

👀

Fusion #wallpaper for

#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13
#iPhone13Mini
other #iPhone 

👀

https://t.co/sbBZdy2q0J

Prod. @AR72014 https://t.co/9cfDCCgN7N",Twitter for iPhone,140,,,,FALSE,TRUE,0,20,,,Apple|wallpapers|iOS16|wallpaper|iPhone14ProMax|iPhone14Pro|iPhone14Plus,,,,,,,,,,,,,149669367,AR72014,en,,,,,,,,,,,,,,,,1596437280024977409,"#Apple #wallpapers #iOS16 

N E W  W A L L P A P E R 

👀

Fusion #wallpaper for

#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13
#iPhone13Mini
other #iPhone 

👀

https://t.co/sbBZdy2q0J

Prod. @AR72014 https://t.co/9cfDCCgN7N",2022-11-26T09:34:42Z,Twitter for iPhone,201,20,149669367,AR72014,AR7,73341,35,58229,""," Fan 🇮🇹 | Graphic Designer👨🏻‍💻 | iOS beta Tester 📱 Apps & Tech Products Reviews 📸",FALSE,,,,,,,|,|,|||||||,https://twitter.com/BNAECWK/status/1596512243013017600,mmcs☁️ ૮(ˊ ᵔ ˋ)ა บะเบิ้ลบะบิว,,"Chanyeol🌻 Kyungsoo☀️ #chansoo #190920 #EXO👑 ! Suho คือเหนือเมน💧004421 vtm 📚 ♡ #เจ๋งพัท | เจียหลุน 🫶🏻|♡ไบเบิ้ล|♡บิว| ไบเบิ้ลบิว🙈 |",https://t.co/3xMpmA7fCV,FALSE,46,617,0,48796,3708,2013-10-12T15:58:51Z,FALSE,https://t.co/3xMpmA7fCV,http://ask.fm/vtmmtv,,https://pbs.twimg.com/profile_banners/1956958430/1622650259,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1542698247843524608/Ndfok1YI_normal.jpg,"#Apple #wallpapers #iOS16 

N E W  W A L L P A P E R 

👀

Fusion #wallpaper for

#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus
#iPhone14
#iPhone13ProMax
#iPhone13Pro
#iPhone13
#iPhone13Mini
other #iPhone 

👀

"
1227359198,1596510776541712389,2022-11-26T14:26:45Z,iamdoyle,"Ordered my @Apple #iPhone14 from @EE over a week ago and heard nothing.

The “track your phone” option doesn’t work either.

Can someone update me?",Twitter for iPhone,147,,,,FALSE,FALSE,0,0,,,iPhone14,,,,,,,,,,,,,380749300|7117212,Apple|EE,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/iamdoyle/status/1596510776541712389,Sir David Doyle,"Milford on Sea, England",Arsenal FC. Good spellerer. Bad dancer (“bad” meaning “good”). Shakespearean poet. Political chameleon. Views my own.,,FALSE,457,2549,27,5185,4598,2013-02-28T11:41:14Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1227359198/1643471770,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1594376143880298499/HEOt2HmQ_normal.jpg,"Ordered my @Apple #iPhone14 from @EE over a week ago and heard nothing.

The “track your phone” option doesn’t work either.

Can someone update me?"
1493513940822740994,1596510152135684097,2022-11-26T14:24:16Z,ichi_0329,@gpWuhRSCykfHkGM iPhone14,Twitter for iPad,8,1596293909256224768,1186858463625760768,gpWuhRSCykfHkGM,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1186858463625760768,gpWuhRSCykfHkGM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ichi_0329/status/1596510152135684097,『No War』 ichi,,3/29誕生日！ 誕プレくれ。 Mac miniほしぃ,,FALSE,18,109,0,311,190,2022-02-15T09:14:14Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1493513940822740994/1645711297,,http://pbs.twimg.com/profile_images/1496847535024992259/aU4XAvNv_normal.jpg,@gpWuhRSCykfHkGM iPhone14
967034279334039554,1596509425195712512,2022-11-26T14:21:23Z,Mirage_gurrl,Bull: I need the cover for my #iPhone14 right now 🐮😂 https://t.co/mcnVdmbL6F,Twitter for Android,94,,,,FALSE,TRUE,0,28,,,iPhone14,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1596491084397711360/pu/img/p_DWwRKF2i0pE1hh.jpg,https://t.co/mcnVdmbL6F,https://twitter.com/PawanSaysToo/status/1596491147332882432/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1596491084397711360/pu/img/p_DWwRKF2i0pE1hh.jpg,https://t.co/mcnVdmbL6F,https://twitter.com/PawanSaysToo/status/1596491147332882432/video/1,,1446451619290255362,PawanSaysToo,en,,,,,,,,,,,,,,,,1596491147332882432,Bull: I need the cover for my #iPhone14 right now 🐮😂 https://t.co/mcnVdmbL6F,2022-11-26T13:08:45Z,Twitter for Android,91,28,1446451619290255362,PawanSaysToo,Pawan_ 2.0,1313,515,42826,North of बकैतीपुरम  ⬆️,"जो भी हो कल फिर आएगा | Parody | He/Him| Same old Same old | Guardian_of_biryani | This is a fun handle & if any of my tweets offends you, I find that funny too.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Mirage_gurrl/status/1596509425195712512,Nocturnal Soul,Chole Bathure di line vich ,"साथ साथ घूमते हैं हम दोनों रात भर..
लोग मुझे आवारा, और उसे चांद कहते हैं",,FALSE,8650,1501,24,62912,267301,2018-02-23T13:51:53Z,FALSE,,,,https://pbs.twimg.com/profile_banners/967034279334039554/1669557059,,http://pbs.twimg.com/profile_images/1597811925844643841/nU7QhSOo_normal.jpg,Bull: I need the cover for my #iPhone14 right now 🐮😂 
1596364839097466882,1596508939059105792,2022-11-26T14:19:27Z,atchakachan,@gpWuhRSCykfHkGM iPhone14,Twitter for iPhone,8,1596293909256224768,1186858463625760768,gpWuhRSCykfHkGM,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1186858463625760768,gpWuhRSCykfHkGM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/atchakachan/status/1596508939059105792,あっちゃかちゃん,,パンパカパーン#フォロバ100,,FALSE,51,123,0,91,43,2022-11-26T04:47:03Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1596365821072154624/sobalq2z_normal.jpg,@gpWuhRSCykfHkGM iPhone14
2390745944,1596508325289791488,2022-11-26T14:17:01Z,EinsteinMansion,Bull: I need the cover for my #iPhone14 right now 🐮😂 https://t.co/mcnVdmbL6F,Twitter for iPhone,94,,,,FALSE,TRUE,0,28,,,iPhone14,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1596491084397711360/pu/img/p_DWwRKF2i0pE1hh.jpg,https://t.co/mcnVdmbL6F,https://twitter.com/PawanSaysToo/status/1596491147332882432/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1596491084397711360/pu/img/p_DWwRKF2i0pE1hh.jpg,https://t.co/mcnVdmbL6F,https://twitter.com/PawanSaysToo/status/1596491147332882432/video/1,,1446451619290255362,PawanSaysToo,en,,,,,,,,,,,,,,,,1596491147332882432,Bull: I need the cover for my #iPhone14 right now 🐮😂 https://t.co/mcnVdmbL6F,2022-11-26T13:08:45Z,Twitter for Android,91,28,1446451619290255362,PawanSaysToo,Pawan_ 2.0,1313,515,42826,North of बकैतीपुरम  ⬆️,"जो भी हो कल फिर आएगा | Parody | He/Him| Same old Same old | Guardian_of_biryani | This is a fun handle & if any of my tweets offends you, I find that funny too.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/EinsteinMansion/status/1596508325289791488,Blue Monk,Bharat,#FreeKaGyan,https://t.co/uc4fNae8u6,FALSE,1408,283,3,38999,51809,2014-03-15T09:47:59Z,FALSE,https://t.co/uc4fNae8u6,https://twitter.com/settings/professional_profile,,https://pbs.twimg.com/profile_banners/2390745944/1665137869,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1586666165044068352/n1g4mVPw_normal.jpg,Bull: I need the cover for my #iPhone14 right now 🐮😂 
